   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV

 provided by Pancotti et al. (LNLS in 12, June 2007)
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      20    2400       1      20     120    2400
      32.5000      211775.      253300.   -0.0164111
      35.5000      205053.      253300.   -0.0278402
      38.5000      194498.      253300.   -0.0659211
      41.5000      197629.      253300.   -0.0835120
      44.5000      185180.      253300.   -0.0912579
      47.5000      206361.      253300.   -0.0680320
      50.5000      193897.      253300.   -0.1029260
      53.5000      204790.      253300.   -0.0640921
      56.5000      229233.      253300.   -0.0397886
      59.5000      214841.      253300.   -0.0492199
      62.5000      236544.      253300.   -0.0015062
      65.5000      250680.      253300.    0.0202994
      68.5000      239070.      253300.    0.0002392
      71.5000      258039.      253300.    0.0003073
      74.5000      249116.      253300.    0.0504580
      77.5000      234583.      253300.    0.0233933
      80.5000      285820.      253300.    0.1038831
      83.5000      262786.      253300.    0.0768212
      86.5000      256630.      253300.    0.0529296
      89.5000      263228.      253300.    0.0621718
      92.5000      269266.      253300.    0.0792388
      95.5000      291180.      253300.    0.1400135
      98.5000      266153.      253300.    0.0671873
      101.500      275364.      253300.    0.0392499
      104.500      263341.      253300.    0.0301441
      107.500      269712.      253300.    0.0376794
      110.500      278101.      253300.    0.1014883
      113.500      290300.      253300.    0.0643259
      116.500      275685.      253300.    0.0340439
      119.500      268312.      253300.   -0.0442085
      122.500      283274.      253300.    0.0484542
      125.500      275578.      253300.   -0.0419143
      128.500      283221.      253300.   -0.0058640
      131.500      298238.      253300.   -0.0102752
      134.500      297680.      253300.    0.0114414
      137.500      294037.      253300.   -0.0588791
      140.500      301560.      253300.   -0.0648885
      143.500      298584.      253300.   -0.0017180
      146.500      301889.      253300.    0.0069036
      149.500      301062.      253300.   -0.0188842
      152.500      306114.      253300.   -0.0275986
      155.500      322628.      253300.    0.0490524
      158.500      347287.      253300.    0.0507242
      161.500      327892.      253300.    0.0052254
      164.500      347619.      253300.    0.0938520
      167.500      318053.      253300.    0.0490543
      170.500      322748.      253300.    0.0004678
      173.500      328160.      253300.    0.0107159
      176.500      338038.      253300.    0.0268230
      179.500      334617.      253300.    0.0445475
      182.500      308957.      253300.   -0.0322029
      185.500      315845.      253300.   -0.0050818
      188.500      303906.      253300.   -0.0177804
      191.500      291425.      253300.   -0.0541661
      194.500      300989.      253300.   -0.0358741
      197.500      300989.      253300.   -0.0181828
      200.500      300989.      253300.   -0.0226482
      203.500      244139.      253300.   -0.1328605
      206.500      272015.      253300.   -0.1117613
      209.500      271026.      253300.   -0.0851331
      212.500      271026.      253300.   -0.0164110
      215.500      273271.      253300.   -0.0278402
      218.500      265604.      253300.   -0.0659211
      221.500      251170.      253300.   -0.0835120
      224.500      263226.      253300.   -0.0912579
      227.500      248254.      253300.   -0.0680320
      230.500      245253.      253300.   -0.1029260
      233.500      252897.      253300.   -0.0640921
      236.500      235904.      253300.   -0.0397886
      239.500      249334.      253300.   -0.0492199
      242.500      249334.      253300.   -0.0015062
      245.500      245155.      253300.    0.0202994
      248.500      249403.      253300.    0.0002392
      251.500      228959.      253300.    0.0003074
      254.500      266719.      253300.    0.0504580
      257.500      270070.      253300.    0.0233933
      260.500      257343.      253300.    0.1038831
      263.500      269909.      253300.    0.0768212
      266.500      265904.      253300.    0.0529296
      269.500      265556.      253300.    0.0621718
      272.500      269883.      253300.    0.0792388
      275.500      280610.      253300.    0.1400135
      278.500      270714.      253300.    0.0671873
      281.500      250700.      253300.    0.0392499
      284.500      259217.      253300.    0.0301441
      287.500      259217.      253300.    0.0376794
      290.500      284238.      253300.    0.1014883
      293.500      258810.      253300.    0.0643259
      296.500      258810.      253300.    0.0340438
      299.500      230674.      253300.   -0.0442085
      302.500      263838.      253300.    0.0484542
      305.500      230750.      253300.   -0.0419144
      308.500      239872.      253300.   -0.0058640
      311.500      225654.      253300.   -0.0102752
      314.500      234373.      253300.    0.0114413
      317.500      204628.      253300.   -0.0588790
      320.500      195449.      253300.   -0.0648885
      323.500      223749.      253300.   -0.0017180
      326.500      223749.      253300.    0.0069036
      329.500      211839.      253300.   -0.0188843
      332.500      203273.      253300.   -0.0275986
      335.500      223093.      253300.    0.0490524
      338.500      205479.      253300.    0.0507242
      341.500      198229.      253300.    0.0052254
      344.500      220511.      253300.    0.0938520
      347.500      220511.      253300.    0.0490543
      350.500      195818.      253300.    0.0004678
      353.500      195117.      253300.    0.0107159
      356.500      193803.      253300.    0.0268230
      359.500      202164.      253300.    0.0445474
       7     120      9.85000      30      1.00000      0.00000
      2.50000      373389.      585686.   -0.0600146
      5.50000      422607.      585686.   -0.0382721
      8.50000      400291.      585686.   -0.0618897
      11.5000      425923.      585686.   -0.0398727
      14.5000      435334.      585686.   -0.0295456
      17.5000      438739.      585686.   -0.0487145
      20.5000      453826.      585686.   -0.0314132
      23.5000      423448.      585686.   -0.1011049
      26.5000      474410.      585686.   -0.0248226
      29.5000      449508.      585686.   -0.0500075
      32.5000      452682.      585686.   -0.0390431
      35.5000      465736.      585686.   -0.0303797
      38.5000      447094.      585686.   -0.0216878
      41.5000      476352.      585686.   -0.0075611
      44.5000      483059.      585686.   -0.0438831
      47.5000      496955.      585686.   -0.0298621
      50.5000      518625.      585686.   -0.0531791
      53.5000      582655.      585686.    0.0342559
      56.5000      480705.      585686.   -0.0481403
      59.5000      501362.      585686.   -0.0142106
      62.5000      528913.      585686.   -0.0032513
      65.5000      560505.      585686.    0.0250909
      68.5000      593600.      585686.    0.0343020
      71.5000      596138.      585686.    0.0411843
      74.5000      611813.      585686.    0.1068977
      77.5000      579850.      585686.    0.0837914
      80.5000      639724.      585686.    0.1394249
      83.5000      676331.      585686.    0.1514605
      86.5000      671176.      585686.    0.1356091
      89.5000      678082.      585686.    0.1328682
      92.5000      598832.      585686.    0.0638569
      95.5000      617321.      585686.    0.0656579
      98.5000      662022.      585686.    0.0960995
      101.500      569645.      585686.    0.0059685
      104.500      645642.      585686.    0.0684359
      107.500      644046.      585686.    0.0687311
      110.500      604013.      585686.    0.0221145
      113.500      616754.      585686.   -0.0076139
      116.500      569123.      585686.   -0.0524331
      119.500      593656.      585686.   -0.0874069
      122.500      574112.      585686.   -0.0889097
      125.500      568451.      585686.   -0.0616190
      128.500      646424.      585686.    0.0244951
      131.500      584378.      585686.   -0.0654927
      134.500      661938.      585686.    0.0010068
      137.500      651468.      585686.   -0.0388680
      140.500      696352.      585686.    0.0182048
      143.500      697142.      585686.    0.0217119
      146.500      675906.      585686.   -0.0083552
      149.500      643777.      585686.   -0.0270549
      152.500      643777.      585686.   -0.0265281
      155.500      649270.      585686.   -0.0317976
      158.500      624960.      585686.   -0.0336211
      161.500      693790.      585686.   -0.0300420
      164.500      721676.      585686.   -0.0075037
      167.500      694852.      585686.   -0.0403750
      170.500      756015.      585686.    0.0287021
      173.500      744750.      585686.   -0.0042725
      176.500      782252.      585686.    0.0238040
      179.500      740363.      585686.   -0.0318484
      182.500      761634.      585686.   -0.0600146
      185.500      718889.      585686.   -0.0382721
      188.500      715748.      585686.   -0.0618897
      191.500      706893.      585686.   -0.0398727
      194.500      705174.      585686.   -0.0295456
      197.500      671907.      585686.   -0.0487145
      200.500      671907.      585686.   -0.0314132
      203.500      618534.      585686.   -0.1011049
      206.500      648129.      585686.   -0.0248226
      209.500      647643.      585686.   -0.0500075
      212.500      656573.      585686.   -0.0390431
      215.500      648951.      585686.   -0.0303797
      218.500      685134.      585686.   -0.0216878
      221.500      663177.      585686.   -0.0075611
      224.500      606078.      585686.   -0.0438831
      227.500      606078.      585686.   -0.0298621
      230.500      547841.      585686.   -0.0531791
      233.500      578888.      585686.    0.0342560
      236.500      605713.      585686.   -0.0481403
      239.500      623973.      585686.   -0.0142106
      242.500      604969.      585686.   -0.0032512
      245.500      603990.      585686.    0.0250909
      248.500      578270.      585686.    0.0343020
      251.500      587264.      585686.    0.0411843
      254.500      653739.      585686.    0.1068976
      257.500      665517.      585686.    0.0837914
      260.500      669394.      585686.    0.1394249
      263.500      647998.      585686.    0.1514605
      266.500      639621.      585686.    0.1356091
      269.500      634311.      585686.    0.1328682
      272.500      639801.      585686.    0.0638569
      275.500      627652.      585686.    0.0656579
      278.500      623930.      585686.    0.0960995
      281.500      614032.      585686.    0.0059685
      284.500      618681.      585686.    0.0684359
      287.500      625856.      585686.    0.0687311
      290.500      614232.      585686.    0.0221145
      293.500      574785.      585686.   -0.0076139
      296.500      570490.      585686.   -0.0524331
      299.500      516462.      585686.   -0.0874070
      302.500      535684.      585686.   -0.0889097
      305.500      574380.      585686.   -0.0616190
      308.500      571359.      585686.    0.0244951
      311.500      524728.      585686.   -0.0654927
      314.500      532392.      585686.    0.0010068
      317.500      497792.      585686.   -0.0388680
      320.500      521490.      585686.    0.0182048
      323.500      523288.      585686.    0.0217119
      326.500      507034.      585686.   -0.0083552
      329.500      510464.      585686.   -0.0270549
      332.500      509182.      585686.   -0.0265281
      335.500      497907.      585686.   -0.0317976
      338.500      511890.      585686.   -0.0336211
      341.500      463450.      585686.   -0.0300420
      344.500      463864.      585686.   -0.0075037
      347.500      448766.      585686.   -0.0403750
      350.500      471123.      585686.    0.0287021
      353.500      444891.      585686.   -0.0042725
      356.500      443810.      585686.    0.0238040
      359.500      417400.      585686.   -0.0318484
       8     120      9.85000      33      1.00000      0.00000
      2.50000      431731.      546084.   -0.0105828
      5.50000      446817.      546084.    0.0186515
      8.50000      401713.      546084.   -0.0525901
      11.5000      415959.      546084.   -0.0520559
      14.5000      448411.      546084.   -0.0449229
      17.5000      410972.      546084.   -0.0952795
      20.5000      420697.      546084.   -0.1095539
      23.5000      406847.      546084.   -0.1183506
      26.5000      418898.      546084.   -0.1068493
      29.5000      416090.      546084.   -0.1202388
      32.5000      449252.      546084.   -0.0495094
      35.5000      393798.      546084.   -0.1126548
      38.5000      437762.      546084.   -0.0181201
      41.5000      439392.      546084.   -0.0296365
      44.5000      465483.      546084.    0.0115991
      47.5000      441955.      546084.   -0.0308162
      50.5000      489123.      546084.    0.0101402
      53.5000      502649.      546084.    0.0297068
      56.5000      509735.      546084.    0.0305928
      59.5000      455494.      546084.   -0.0473587
      62.5000      510726.      546084.    0.0210904
      65.5000      503866.      546084.    0.0034981
      68.5000      458353.      546084.    0.0097479
      71.5000      565928.      546084.    0.0463299
      74.5000      571127.      546084.    0.0987637
      77.5000      582453.      546084.    0.1163118
      80.5000      606825.      546084.    0.1433698
      83.5000      574179.      546084.    0.0852370
      86.5000      640686.      546084.    0.1505559
      89.5000      632981.      546084.    0.1620597
      92.5000      667522.      546084.    0.1574763
      95.5000      666474.      546084.    0.1458850
      98.5000      656079.      546084.    0.1238682
      101.500      621319.      546084.    0.0706136
      104.500      659495.      546084.    0.0839529
      107.500      639679.      546084.    0.0202742
      110.500      591932.      546084.    0.0102739
      113.500      591932.      546084.   -0.0352138
      116.500      592850.      546084.   -0.0400604
      119.500      588192.      546084.   -0.0547615
      122.500      583266.      546084.   -0.0405752
      125.500      549745.      546084.   -0.1145930
      128.500      524347.      546084.    0.0469305
      131.500      541758.      546084.    0.0419821
      134.500      556036.      546084.    0.0420782
      137.500      572927.      546084.    0.0046097
      140.500      572462.      546084.    0.0001167
      143.500      557458.      546084.   -0.0126906
      146.500      551839.      546084.   -0.0242192
      149.500      538481.      546084.   -0.0364669
      152.500      585372.      546084.   -0.0493621
      155.500      528800.      546084.   -0.0676750
      158.500      539058.      546084.   -0.0901590
      161.500      557467.      546084.   -0.0808130
      164.500      577629.      546084.   -0.0671067
      167.500      608682.      546084.   -0.0295106
      170.500      627355.      546084.   -0.0028807
      173.500      660238.      546084.    0.0056262
      176.500      681837.      546084.    0.0270974
      179.500      637185.      546084.   -0.0145818
      182.500      639082.      546084.   -0.0105828
      185.500      655033.      546084.    0.0186515
      188.500      627979.      546084.   -0.0525901
      191.500      609519.      546084.   -0.0520559
      194.500      574418.      546084.   -0.0449229
      197.500      562882.      546084.   -0.0952795
      200.500      532086.      546084.   -0.1095540
      203.500      540199.      546084.   -0.1183506
      206.500      538410.      546084.   -0.1068493
      209.500      526096.      546084.   -0.1202388
      212.500      569455.      546084.   -0.0495095
      215.500      566775.      546084.   -0.1126548
      218.500      625327.      546084.   -0.0181201
      221.500      610051.      546084.   -0.0296365
      224.500      627535.      546084.    0.0115991
      227.500      607964.      546084.   -0.0308161
      230.500      598638.      546084.    0.0101402
      233.500      607424.      546084.    0.0297069
      236.500      602201.      546084.    0.0305928
      239.500      578881.      546084.   -0.0473587
      242.500      595730.      546084.    0.0210904
      245.500      586486.      546084.    0.0034981
      248.500      651488.      546084.    0.0097478
      251.500      571795.      546084.    0.0463299
      254.500      632103.      546084.    0.0987637
      257.500      644559.      546084.    0.1163118
      260.500      654008.      546084.    0.1433698
      263.500      627858.      546084.    0.0852369
      266.500      637434.      546084.    0.1505559
      269.500      664726.      546084.    0.1620597
      272.500      630803.      546084.    0.1574763
      275.500      625783.      546084.    0.1458850
      278.500      618263.      546084.    0.1238682
      281.500      598899.      546084.    0.0706136
      284.500      585064.      546084.    0.0839530
      287.500      540566.      546084.    0.0202742
      290.500      577960.      546084.    0.0102738
      293.500      535143.      546084.   -0.0352138
      296.500      535308.      546084.   -0.0400604
      299.500      529494.      546084.   -0.0547615
      302.500      553930.      546084.   -0.0405752
      305.500      507670.      546084.   -0.1145930
      308.500      552033.      546084.    0.0469305
      311.500      535065.      546084.    0.0419821
      314.500      526218.      546084.    0.0420782
      317.500      477016.      546084.    0.0046097
      320.500      477016.      546084.    0.0001167
      323.500      481117.      546084.   -0.0126905
      326.500      477348.      546084.   -0.0242192
      329.500      478990.      546084.   -0.0364669
      332.500      428547.      546084.   -0.0493621
      335.500      459763.      546084.   -0.0676750
      338.500      430830.      546084.   -0.0901590
      341.500      425851.      546084.   -0.0808130
      344.500      423644.      546084.   -0.0671067
      347.500      435390.      546084.   -0.0295106
      350.500      446462.      546084.   -0.0028807
      353.500      429596.      546084.    0.0056262
      356.500      433593.      546084.    0.0270974
      359.500      429257.      546084.   -0.0145818
       9     120      9.85000      36      1.00000      0.00000
      2.50000      326702.      459954.   -0.0812454
      5.50000      334134.      459954.   -0.0703327
      8.50000      333356.      459954.   -0.0770992
      11.5000      326842.      459954.   -0.0970234
      14.5000      324989.      459954.   -0.1074069
      17.5000      314664.      459954.   -0.1371424
      20.5000      302409.      459954.   -0.1608122
      23.5000      312524.      459954.   -0.1264264
      26.5000      328717.      459954.   -0.0713981
      29.5000      343873.      459954.   -0.0369529
      32.5000      360129.      459954.    0.0145595
      35.5000      367475.      459954.    0.0102806
      38.5000      375982.      459954.    0.0365480
      41.5000      393720.      459954.    0.0887561
      44.5000      413185.      459954.    0.0987363
      47.5000      411942.      459954.    0.0659075
      50.5000      414006.      459954.    0.0573523
      53.5000      408569.      459954.    0.0263304
      56.5000      418534.      459954.    0.0335920
      59.5000      409981.      459954.    0.0026201
      62.5000      408757.      459954.    0.0373183
      65.5000      407034.      459954.    0.0284697
      68.5000      407297.      459954.    0.0236768
      71.5000      417209.      459954.    0.0321210
      74.5000      443845.      459954.    0.0535164
      77.5000      447165.      459954.    0.0490481
      80.5000      453434.      459954.    0.0506086
      83.5000      478182.      459954.    0.0740739
      86.5000      493469.      459954.    0.0874328
      89.5000      512278.      459954.    0.0980368
      92.5000      520196.      459954.    0.0798383
      95.5000      531547.      459954.    0.0578389
      98.5000      529380.      459954.    0.0392714
      101.500      516671.      459954.    0.0370549
      104.500      515868.      459954.    0.0364830
      107.500      515390.      459954.    0.0239680
      110.500      506624.      459954.    0.0062453
      113.500      505020.      459954.   -0.0090252
      116.500      514499.      459954.   -0.0071523
      119.500      508902.      459954.   -0.0276609
      122.500      516689.      459954.   -0.0157531
      125.500      511124.      459954.   -0.0299279
      128.500      511218.      459954.    0.0611978
      131.500      534326.      459954.    0.0907893
      134.500      554948.      459954.    0.1060394
      137.500      563655.      459954.    0.0999818
      140.500      557898.      459954.    0.0796448
      143.500      551446.      459954.    0.0553583
      146.500      543277.      459954.    0.0401107
      149.500      537034.      459954.    0.0229155
      152.500      518378.      459954.   -0.0089716
      155.500      481109.      459954.   -0.0771225
      158.500      467452.      459954.   -0.1035034
      161.500      469542.      459954.   -0.1260805
      164.500      469542.      459954.   -0.1195705
      167.500      509086.      459954.   -0.0785748
      170.500      525791.      459954.   -0.0608660
      173.500      517453.      459954.   -0.0714143
      176.500      521204.      459954.   -0.0659277
      179.500      516724.      459954.   -0.0854772
      182.500      517962.      459954.   -0.0812454
      185.500      517535.      459954.   -0.0703327
      188.500      509980.      459954.   -0.0770992
      191.500      496686.      459954.   -0.0970234
      194.500      487007.      459954.   -0.1074069
      197.500      469004.      459954.   -0.1371424
      200.500      460494.      459954.   -0.1608122
      203.500      481829.      459954.   -0.1264264
      206.500      516465.      459954.   -0.0713981
      209.500      530731.      459954.   -0.0369529
      212.500      561681.      459954.    0.0145595
      215.500      546467.      459954.    0.0102806
      218.500      562111.      459954.    0.0365480
      221.500      592247.      459954.    0.0887561
      224.500      576276.      459954.    0.0987363
      227.500      544795.      459954.    0.0659075
      230.500      534418.      459954.    0.0573523
      233.500      511334.      459954.    0.0263304
      236.500      507549.      459954.    0.0335920
      239.500      489306.      459954.    0.0026201
      242.500      528027.      459954.    0.0373183
      245.500      523555.      459954.    0.0284697
      248.500      520875.      459954.    0.0236768
      251.500      519956.      459954.    0.0321210
      254.500      512706.      459954.    0.0535164
      257.500      508019.      459954.    0.0490481
      260.500      506156.      459954.    0.0506086
      263.500      505477.      459954.    0.0740739
      266.500      506225.      459954.    0.0874328
      269.500      501359.      459954.    0.0980368
      272.500      481466.      459954.    0.0798383
      275.500      455373.      459954.    0.0578389
      278.500      446206.      459954.    0.0392714
      281.500      461749.      459954.    0.0370549
      284.500      467318.      459954.    0.0364830
      287.500      461818.      459954.    0.0239680
      290.500      458806.      459954.    0.0062453
      293.500      451739.      459954.   -0.0090252
      296.500      450715.      459954.   -0.0071523
      299.500      442402.      459954.   -0.0276609
      302.500      451576.      459954.   -0.0157530
      305.500      448440.      459954.   -0.0299279
      308.500      453103.      459954.    0.0611978
      311.500      459296.      459954.    0.0907893
      314.500      455602.      459954.    0.1060394
      317.500      444114.      459954.    0.0999817
      320.500      432485.      459954.    0.0796448
      323.500      418021.      459954.    0.0553583
      326.500      411962.      459954.    0.0401107
      329.500      402668.      459954.    0.0229156
      332.500      390988.      459954.   -0.0089716
      335.500      364605.      459954.   -0.0771225
      338.500      353303.      459954.   -0.1035034
      341.500      333500.      459954.   -0.1260805
      344.500      337620.      459954.   -0.1195705
      347.500      339788.      459954.   -0.0785748
      350.500      340475.      459954.   -0.0608660
      353.500      337389.      459954.   -0.0714143
      356.500      337892.      459954.   -0.0659277
      359.500      325376.      459954.   -0.0854772
      10     120      9.85000      39      1.00000      0.00000
      2.50000      304676.      432720.   -0.0946140
      5.50000      307673.      432720.   -0.0836478
      8.50000      319860.      432720.   -0.0486007
      11.5000      315508.      432720.   -0.0657390
      14.5000      309331.      432720.   -0.0930514
      17.5000      284937.      432720.   -0.1638100
      20.5000      289701.      432720.   -0.1443061
      23.5000      289982.      432720.   -0.1070778
      26.5000      307019.      432720.   -0.0549613
      29.5000      323788.      432720.   -0.0285918
      32.5000      333563.      432720.    0.0100765
      35.5000      350302.      432720.    0.0597931
      38.5000      346819.      432720.    0.0350403
      41.5000      349763.      432720.    0.0394064
      44.5000      363150.      432720.    0.0446315
      47.5000      370130.      432720.    0.0389185
      50.5000      368552.      432720.    0.0381787
      53.5000      367692.      432720.    0.0213219
      56.5000      376008.      432720.    0.0360390
      59.5000      365583.      432720.    0.0439043
      62.5000      373319.      432720.    0.0874889
      65.5000      375211.      432720.    0.0780189
      68.5000      384593.      432720.    0.0747674
      71.5000      386552.      432720.    0.0508762
      74.5000      388870.      432720.    0.0433462
      77.5000      388870.      432720.    0.0295164
      80.5000      388870.      432720.    0.0197061
      83.5000      388870.      432720.   -0.0034322
      86.5000      388870.      432720.   -0.0324704
      89.5000      401060.      432720.   -0.0295844
      92.5000      400933.      432720.   -0.0348308
      95.5000      409616.      432720.   -0.0107067
      98.5000      427835.      432720.    0.0096156
      101.500      435091.      432720.    0.0344753
      104.500      446560.      432720.    0.0404754
      107.500      458578.      432720.    0.0404810
      110.500      479440.      432720.    0.0460415
      113.500      505708.      432720.    0.0644050
      116.500      506416.      432720.    0.0481672
      119.500      485909.      432720.    0.0246504
      122.500      483330.      432720.    0.0136237
      125.500      482538.      432720.    0.0080445
      128.500      508206.      432720.    0.0527941
      131.500      522374.      432720.    0.0573319
      134.500      531735.      432720.    0.0677471
      137.500      546680.      432720.    0.0779222
      140.500      559828.      432720.    0.0996450
      143.500      561694.      432720.    0.0830903
      146.500      569451.      432720.    0.0801291
      149.500      548637.      432720.    0.0473068
      152.500      524348.      432720.    0.0183585
      155.500      485592.      432720.   -0.0460906
      158.500      461080.      432720.   -0.1011756
      161.500      458162.      432720.   -0.1123813
      164.500      481790.      432720.   -0.0826684
      167.500      497554.      432720.   -0.0519155
      170.500      502217.      432720.   -0.0484904
      173.500      484398.      432720.   -0.0795793
      176.500      486832.      432720.   -0.0820774
      179.500      479733.      432720.   -0.1026062
      182.500      485811.      432720.   -0.0946139
      185.500      490304.      432720.   -0.0836478
      188.500      505922.      432720.   -0.0486007
      191.500      492264.      432720.   -0.0657390
      194.500      470973.      432720.   -0.0930514
      197.500      432694.      432720.   -0.1638100
      200.500      443824.      432720.   -0.1443061
      203.500      480207.      432720.   -0.1070778
      206.500      506269.      432720.   -0.0549613
      209.500      506269.      432720.   -0.0285918
      212.500      529638.      432720.    0.0100765
      215.500      553854.      432720.    0.0597931
      218.500      532807.      432720.    0.0350403
      221.500      532024.      432720.    0.0394064
      224.500      517129.      432720.    0.0446315
      227.500      501179.      432720.    0.0389185
      230.500      502906.      432720.    0.0381787
      233.500      487954.      432720.    0.0213219
      236.500      491562.      432720.    0.0360390
      239.500      514474.      432720.    0.0439043
      242.500      547073.      432720.    0.0874889
      245.500      536539.      432720.    0.0780189
      248.500      522605.      432720.    0.0747674
      251.500      499319.      432720.    0.0508762
      254.500      491476.      432720.    0.0433462
      257.500      480975.      432720.    0.0295164
      260.500      474484.      432720.    0.0197061
      263.500      456079.      432720.   -0.0034322
      266.500      432769.      432720.   -0.0324704
      269.500      425058.      432720.   -0.0295844
      272.500      424078.      432720.   -0.0348308
      275.500      439748.      432720.   -0.0107067
      278.500      442445.      432720.    0.0096156
      281.500      460612.      432720.    0.0344753
      284.500      458535.      432720.    0.0404754
      287.500      451338.      432720.    0.0404810
      290.500      441332.      432720.    0.0460415
      293.500      438135.      432720.    0.0644051
      296.500      429322.      432720.    0.0481671
      299.500      432294.      432720.    0.0246504
      302.500      430102.      432720.    0.0136238
      305.500      430756.      432720.    0.0080445
      308.500      421066.      432720.    0.0527941
      311.500      413209.      432720.    0.0573319
      314.500      413665.      432720.    0.0677471
      317.500      409433.      432720.    0.0779222
      320.500      415306.      432720.    0.0996450
      323.500      400407.      432720.    0.0830903
      326.500      391399.      432720.    0.0801291
      329.500      380861.      432720.    0.0473068
      332.500      375488.      432720.    0.0183585
      335.500      354175.      432720.   -0.0460906
      338.500      329737.      432720.   -0.1011756
      341.500      322119.      432720.   -0.1123813
      344.500      325596.      432720.   -0.0826684
      347.500      335074.      432720.   -0.0519156
      350.500      332620.      432720.   -0.0484904
      353.500      321002.      432720.   -0.0795792
      356.500      315956.      432720.   -0.0820774
      359.500      304762.      432720.   -0.1026062
      11     120      9.85000      42      1.00000      0.00000
      2.50000      279900.      368331.   -0.0474628
      5.50000      270925.      368331.   -0.0687368
      8.50000      280764.      368331.   -0.0526098
      11.5000      280035.      368331.   -0.0596348
      14.5000      282107.      368331.   -0.0739030
      17.5000      272796.      368331.   -0.1061813
      20.5000      266897.      368331.   -0.1117185
      23.5000      266882.      368331.   -0.0826823
      26.5000      283046.      368331.   -0.0337817
      29.5000      282731.      368331.   -0.0280112
      32.5000      293780.      368331.    0.0048532
      35.5000      299822.      368331.   -0.0016292
      38.5000      308068.      368331.   -0.0126846
      41.5000      312720.      368331.   -0.0137675
      44.5000      315758.      368331.   -0.0060524
      47.5000      314348.      368331.   -0.0104495
      50.5000      327057.      368331.    0.0062185
      53.5000      333646.      368331.   -0.0029573
      56.5000      346623.      368331.    0.0155120
      59.5000      344017.      368331.    0.0446342
      62.5000      345699.      368331.    0.0554081
      65.5000      348710.      368331.    0.0660643
      68.5000      353501.      368331.    0.0697968
      71.5000      368875.      368331.    0.0880784
      74.5000      389163.      368331.    0.1153768
      77.5000      404333.      368331.    0.1323571
      80.5000      403851.      368331.    0.1180369
      83.5000      375573.      368331.    0.0148764
      86.5000      363980.      368331.   -0.0136915
      89.5000      354684.      368331.   -0.0429477
      92.5000      359324.      368331.   -0.0333196
      95.5000      372091.      368331.   -0.0039068
      98.5000      410829.      368331.    0.0460765
      101.500      428525.      368331.    0.0805288
      104.500      439584.      368331.    0.0907008
      107.500      441338.      368331.    0.0625191
      110.500      453655.      368331.    0.0426764
      113.500      470443.      368331.    0.0509174
      116.500      483594.      368331.    0.0393908
      119.500      462984.      368331.    0.0076016
      122.500      451471.      368331.   -0.0189967
      125.500      444267.      368331.   -0.0390309
      128.500      424677.      368331.    0.0409151
      131.500      431854.      368331.    0.0522451
      134.500      426134.      368331.    0.0393272
      137.500      418447.      368331.    0.0079294
      140.500      440253.      368331.    0.0270832
      143.500      456544.      368331.    0.0369896
      146.500      458286.      368331.    0.0374798
      149.500      447141.      368331.    0.0250358
      152.500      444205.      368331.    0.0017814
      155.500      415127.      368331.   -0.0504860
      158.500      381632.      368331.   -0.1000745
      161.500      372093.      368331.   -0.1167214
      164.500      384989.      368331.   -0.0749561
      167.500      406949.      368331.   -0.0528949
      170.500      410089.      368331.   -0.0458553
      173.500      415230.      368331.   -0.0455870
      176.500      412662.      368331.   -0.0482824
      179.500      412284.      368331.   -0.0562088
      182.500      410488.      368331.   -0.0474628
      185.500      404292.      368331.   -0.0687368
      188.500      403069.      368331.   -0.0526098
      191.500      397401.      368331.   -0.0596348
      194.500      381763.      368331.   -0.0739030
      197.500      367272.      368331.   -0.1061813
      200.500      370609.      368331.   -0.1117185
      203.500      394726.      368331.   -0.0826823
      206.500      412898.      368331.   -0.0337817
      209.500      418101.      368331.   -0.0280112
      212.500      430302.      368331.    0.0048532
      215.500      417076.      368331.   -0.0016292
      218.500      397547.      368331.   -0.0126846
      221.500      391388.      368331.   -0.0137675
      224.500      394778.      368331.   -0.0060524
      227.500      394298.      368331.   -0.0104495
      230.500      393006.      368331.    0.0062185
      233.500      379232.      368331.   -0.0029573
      236.500      380020.      368331.    0.0155120
      239.500      408310.      368331.    0.0446342
      242.500      416940.      368331.    0.0554081
      245.500      424000.      368331.    0.0660643
      248.500      423831.      368331.    0.0697968
      251.500      423345.      368331.    0.0880785
      254.500      424983.      368331.    0.1153768
      257.500      424983.      368331.    0.1323571
      260.500      418317.      368331.    0.1180369
      263.500      373973.      368331.    0.0148764
      266.500      367816.      368331.   -0.0136915
      269.500      358703.      368331.   -0.0429477
      272.500      364579.      368331.   -0.0333196
      275.500      377358.      368331.   -0.0039068
      278.500      382214.      368331.    0.0460765
      281.500      395302.      368331.    0.0805288
      284.500      397313.      368331.    0.0907008
