   323    17    0     datakind beginning-row linenumbers
----------------------------------------------------------------
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 experimental data for Pd 3d3/2 from W(100)  excited with hv=1810eV

 provided by Pancotti et al. (LNLS in 12, June 2007)
   intial angular momentum (l) = 2
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      20    2420       1      20     121    2420
      446.500      302987.      315612.    0.0034219
      449.500      306879.      315612.    0.0196503
      452.500      311153.      315612.    0.0330547
      455.500      312396.      315612.    0.0394157
      458.500      304372.      315612.    0.0413965
      461.500      321211.      315612.    0.0422819
      464.500      301938.      315612.   -0.0012016
      467.500      309178.      315612.    0.0421572
      470.500      312907.      315612.    0.0374575
      473.500      304529.      315612.   -0.0071171
      476.500      293196.      315612.   -0.0312349
      479.500      265399.      315612.   -0.0669043
      482.500      278565.      315612.   -0.0541216
      485.500      270419.      315612.   -0.0894175
       6     121      9.85000      27      1.00000      0.00000
      128.500      283221.      280358.   -0.0419839
      131.500      298238.      280358.   -0.0442919
      134.500      297680.      280358.   -0.0236520
      137.500      294037.      280358.   -0.0571406
      140.500      301560.      280358.   -0.0497778
      143.500      298584.      280358.   -0.0388257
      146.500      301889.      280358.   -0.0641207
      149.500      301062.      280358.   -0.0374669
      152.500      306114.      280358.   -0.0267801
      155.500      322628.      280358.   -0.0057831
      158.500      347287.      280358.    0.0448797
      161.500      327892.      280358.   -0.0233123
      164.500      347619.      280358.    0.0867069
      167.500      318053.      280358.    0.0498608
      170.500      322748.      280358.    0.0352519
      173.500      328160.      280358.    0.0726466
      176.500      338038.      280358.    0.0837219
      179.500      334617.      280358.    0.0805122
      182.500      308957.      280358.    0.0501060
      185.500      315845.      280358.    0.0851759
      188.500      303906.      280358.    0.0472149
      191.500      291425.      280358.   -0.0124886
      194.500      300989.      280358.    0.0212670
      197.500      300989.      280358.    0.0215502
      200.500      300989.      280358.    0.0702936
      203.500      244139.      280358.   -0.0781592
      206.500      272015.      280358.   -0.0318201
      209.500      271026.      280358.   -0.0888723
      212.500      271026.      280358.   -0.0291999
      215.500      273271.      280358.   -0.0890717
      218.500      265604.      280358.   -0.0419839
      221.500      251170.      280358.   -0.0442919
      224.500      263226.      280358.   -0.0236520
      227.500      248254.      280358.   -0.0571407
      230.500      245253.      280358.   -0.0497778
      233.500      252897.      280358.   -0.0388257
      236.500      235904.      280358.   -0.0641207
      239.500      249334.      280358.   -0.0374669
      242.500      249334.      280358.   -0.0267801
      245.500      245155.      280358.   -0.0057830
      248.500      249403.      280358.    0.0448797
      251.500      228959.      280358.   -0.0233123
      254.500      266719.      280358.    0.0867069
      257.500      270070.      280358.    0.0498608
      260.500      257343.      280358.    0.0352519
      263.500      269909.      280358.    0.0726466
      266.500      265904.      280358.    0.0837219
      269.500      265556.      280358.    0.0805122
      272.500      269883.      280358.    0.0501060
      275.500      280610.      280358.    0.0851759
      278.500      270714.      280358.    0.0472150
      281.500      250700.      280358.   -0.0124886
      284.500      259217.      280358.    0.0212670
      287.500      259217.      280358.    0.0215502
      290.500      284238.      280358.    0.0702936
      293.500      258810.      280358.   -0.0781592
      296.500      258810.      280358.   -0.0318201
      299.500      230674.      280358.   -0.0888723
      302.500      263838.      280358.   -0.0291999
      305.500      230750.      280358.   -0.0890716
      308.500      283221.      280358.   -0.0419839
      311.500      298238.      280358.   -0.0442919
      314.500      297680.      280358.   -0.0236520
      317.500      294037.      280358.   -0.0571406
      320.500      301560.      280358.   -0.0497778
      323.500      298584.      280358.   -0.0388257
      326.500      301889.      280358.   -0.0641207
      329.500      301062.      280358.   -0.0374669
      332.500      306114.      280358.   -0.0267801
      335.500      322628.      280358.   -0.0057831
      338.500      347287.      280358.    0.0448797
      341.500      327892.      280358.   -0.0233123
      344.500      347619.      280358.    0.0867069
      347.500      318053.      280358.    0.0498608
      350.500      322748.      280358.    0.0352519
      353.500      328160.      280358.    0.0726466
      356.500      338038.      280358.    0.0837219
      359.500      334617.      280358.    0.0805122
      360.000      283221.      280358.   -0.0419839
      362.500      308957.      280358.    0.0501060
      365.500      315845.      280358.    0.0851759
      368.500      303906.      280358.    0.0472149
      371.500      291425.      280358.   -0.0124886
      374.500      300989.      280358.    0.0212670
      377.500      300989.      280358.    0.0215502
      380.500      300989.      280358.    0.0702936
      383.500      244139.      280358.   -0.0781592
      386.500      272015.      280358.   -0.0318201
      389.500      271026.      280358.   -0.0888723
      392.500      271026.      280358.   -0.0291999
      395.500      273271.      280358.   -0.0890717
      398.500      265604.      280358.   -0.0419839
      401.500      251170.      280358.   -0.0442919
      404.500      263226.      280358.   -0.0236520
      407.500      248254.      280358.   -0.0571407
      410.500      245253.      280358.   -0.0497778
      413.500      252897.      280358.   -0.0388257
      416.500      235904.      280358.   -0.0641207
      419.500      249334.      280358.   -0.0374669
      422.500      249334.      280358.   -0.0267801
      425.500      245155.      280358.   -0.0057830
      428.500      249403.      280358.    0.0448797
      431.500      228959.      280358.   -0.0233123
      434.500      266719.      280358.    0.0867069
      437.500      270070.      280358.    0.0498608
      440.500      257343.      280358.    0.0352519
      443.500      269909.      280358.    0.0726466
      446.500      265904.      280358.    0.0837219
      449.500      265556.      280358.    0.0805122
      452.500      269883.      280358.    0.0501060
      455.500      280610.      280358.    0.0851759
      458.500      270714.      280358.    0.0472150
      461.500      250700.      280358.   -0.0124886
      464.500      259217.      280358.    0.0212670
      467.500      259217.      280358.    0.0215502
      470.500      284238.      280358.    0.0702936
      473.500      258810.      280358.   -0.0781592
      476.500      258810.      280358.   -0.0318201
      479.500      230674.      280358.   -0.0888723
      482.500      263838.      280358.   -0.0291999
      485.500      230750.      280358.   -0.0890716
       7     121      9.85000      30      1.00000      0.00000
      128.500      646424.      646984.    0.0248860
      131.500      584378.      646984.   -0.0433932
      134.500      661938.      646984.   -0.0297358
      137.500      651468.      646984.   -0.0401341
      140.500      696352.      646984.   -0.0531083
      143.500      697142.      646984.   -0.0300512
      146.500      675906.      646984.   -0.0257243
      149.500      643777.      646984.   -0.0351561
      152.500      643777.      646984.   -0.0497160
      155.500      649270.      646984.   -0.0456891
      158.500      624960.      646984.   -0.0828058
      161.500      693790.      646984.   -0.0243927
      164.500      721676.      646984.    0.0513069
      167.500      694852.      646984.    0.0437716
      170.500      756015.      646984.    0.0933897
      173.500      744750.      646984.    0.0702692
      176.500      782252.      646984.    0.0929915
      179.500      740363.      646984.    0.0612802
      182.500      761634.      646984.    0.0840894
      185.500      718889.      646984.    0.0460467
      188.500      715748.      646984.    0.0435636
      191.500      706893.      646984.    0.0316681
      194.500      705174.      646984.    0.0371631
      197.500      671907.      646984.    0.0217097
      200.500      671907.      646984.    0.0143470
      203.500      618534.      646984.   -0.0561124
      206.500      648129.      646984.   -0.0359036
      209.500      647643.      646984.   -0.0802745
      212.500      656573.      646984.   -0.0555440
      215.500      648951.      646984.   -0.0269617
      218.500      685134.      646984.    0.0248859
      221.500      663177.      646984.   -0.0433932
      224.500      606078.      646984.   -0.0297358
      227.500      606078.      646984.   -0.0401341
      230.500      547841.      646984.   -0.0531083
      233.500      578888.      646984.   -0.0300512
      236.500      605713.      646984.   -0.0257243
      239.500      623973.      646984.   -0.0351561
      242.500      604969.      646984.   -0.0497160
      245.500      603990.      646984.   -0.0456891
      248.500      578270.      646984.   -0.0828058
      251.500      587264.      646984.   -0.0243927
      254.500      653739.      646984.    0.0513069
      257.500      665517.      646984.    0.0437716
      260.500      669394.      646984.    0.0933897
      263.500      647998.      646984.    0.0702692
      266.500      639621.      646984.    0.0929915
      269.500      634311.      646984.    0.0612802
      272.500      639801.      646984.    0.0840894
      275.500      627652.      646984.    0.0460466
      278.500      623930.      646984.    0.0435636
      281.500      614032.      646984.    0.0316681
      284.500      618681.      646984.    0.0371631
      287.500      625856.      646984.    0.0217097
      290.500      614232.      646984.    0.0143470
      293.500      574785.      646984.   -0.0561124
      296.500      570490.      646984.   -0.0359035
      299.500      516462.      646984.   -0.0802745
      302.500      535684.      646984.   -0.0555440
      305.500      574380.      646984.   -0.0269617
      308.500      646424.      646984.    0.0248860
      311.500      584378.      646984.   -0.0433932
      314.500      661938.      646984.   -0.0297358
      317.500      651468.      646984.   -0.0401341
      320.500      696352.      646984.   -0.0531083
      323.500      697142.      646984.   -0.0300512
      326.500      675906.      646984.   -0.0257243
      329.500      643777.      646984.   -0.0351561
      332.500      643777.      646984.   -0.0497160
      335.500      649270.      646984.   -0.0456891
      338.500      624960.      646984.   -0.0828058
      341.500      693790.      646984.   -0.0243927
      344.500      721676.      646984.    0.0513069
      347.500      694852.      646984.    0.0437716
      350.500      756015.      646984.    0.0933897
      353.500      744750.      646984.    0.0702692
      356.500      782252.      646984.    0.0929915
      359.500      740363.      646984.    0.0612802
      360.000      646424.      646984.    0.0248860
      362.500      761634.      646984.    0.0840894
      365.500      718889.      646984.    0.0460467
      368.500      715748.      646984.    0.0435636
      371.500      706893.      646984.    0.0316681
      374.500      705174.      646984.    0.0371631
      377.500      671907.      646984.    0.0217097
      380.500      671907.      646984.    0.0143470
      383.500      618534.      646984.   -0.0561124
      386.500      648129.      646984.   -0.0359036
      389.500      647643.      646984.   -0.0802745
      392.500      656573.      646984.   -0.0555440
      395.500      648951.      646984.   -0.0269617
      398.500      685134.      646984.    0.0248859
      401.500      663177.      646984.   -0.0433932
      404.500      606078.      646984.   -0.0297358
      407.500      606078.      646984.   -0.0401341
      410.500      547841.      646984.   -0.0531083
      413.500      578888.      646984.   -0.0300512
      416.500      605713.      646984.   -0.0257243
      419.500      623973.      646984.   -0.0351561
      422.500      604969.      646984.   -0.0497160
      425.500      603990.      646984.   -0.0456891
      428.500      578270.      646984.   -0.0828058
      431.500      587264.      646984.   -0.0243927
      434.500      653739.      646984.    0.0513069
      437.500      665517.      646984.    0.0437716
      440.500      669394.      646984.    0.0933897
      443.500      647998.      646984.    0.0702692
      446.500      639621.      646984.    0.0929915
      449.500      634311.      646984.    0.0612802
      452.500      639801.      646984.    0.0840894
      455.500      627652.      646984.    0.0460466
      458.500      623930.      646984.    0.0435636
      461.500      614032.      646984.    0.0316681
      464.500      618681.      646984.    0.0371631
      467.500      625856.      646984.    0.0217097
      470.500      614232.      646984.    0.0143470
      473.500      574785.      646984.   -0.0561124
      476.500      570490.      646984.   -0.0359035
      479.500      516462.      646984.   -0.0802745
      482.500      535684.      646984.   -0.0555440
      485.500      574380.      646984.   -0.0269617
       8     121      9.85000      33      1.00000      0.00000
      128.500      524347.      588733.   -0.0165894
      131.500      541758.      588733.   -0.0152216
      134.500      556036.      588733.    0.0100127
      137.500      572927.      588733.    0.0073518
      140.500      572462.      588733.   -0.0024732
      143.500      557458.      588733.   -0.0104515
      146.500      551839.      588733.   -0.0213362
      149.500      538481.      588733.   -0.0536410
      152.500      585372.      588733.   -0.0000366
      155.500      528800.      588733.   -0.0586344
      158.500      539058.      588733.    0.0021925
      161.500      557467.      588733.   -0.0476546
      164.500      577629.      588733.    0.0183029
      167.500      608682.      588733.    0.0547757
      170.500      627355.      588733.    0.0782136
      173.500      660238.      588733.    0.0846741
      176.500      681837.      588733.    0.1110005
      179.500      637185.      588733.    0.0959182
      182.500      639082.      588733.    0.0699738
      185.500      655033.      588733.    0.0802839
      188.500      627979.      588733.    0.0525239
      191.500      609519.      588733.    0.0223768
      194.500      574418.      588733.   -0.0166143
      197.500      562882.      588733.   -0.0620995
      200.500      532086.      588733.   -0.0520191
      203.500      540199.      588733.   -0.0793571
      206.500      538410.      588733.   -0.0767219
      209.500      526096.      588733.   -0.0875673
      212.500      569455.      588733.   -0.0244103
      215.500      566775.      588733.   -0.0635711
      218.500      625327.      588733.   -0.0165894
      221.500      610051.      588733.   -0.0152216
      224.500      627535.      588733.    0.0100128
      227.500      607964.      588733.    0.0073517
      230.500      598638.      588733.   -0.0024731
      233.500      607424.      588733.   -0.0104514
      236.500      602201.      588733.   -0.0213362
      239.500      578881.      588733.   -0.0536410
      242.500      595730.      588733.   -0.0000367
      245.500      586486.      588733.   -0.0586344
      248.500      651488.      588733.    0.0021925
      251.500      571795.      588733.   -0.0476545
      254.500      632103.      588733.    0.0183029
      257.500      644559.      588733.    0.0547756
      260.500      654008.      588733.    0.0782136
      263.500      627858.      588733.    0.0846741
      266.500      637434.      588733.    0.1110004
      269.500      664726.      588733.    0.0959182
      272.500      630803.      588733.    0.0699738
      275.500      625783.      588733.    0.0802839
      278.500      618263.      588733.    0.0525239
      281.500      598899.      588733.    0.0223768
      284.500      585064.      588733.   -0.0166143
      287.500      540566.      588733.   -0.0620995
      290.500      577960.      588733.   -0.0520191
      293.500      535143.      588733.   -0.0793571
      296.500      535308.      588733.   -0.0767219
      299.500      529494.      588733.   -0.0875673
      302.500      553930.      588733.   -0.0244103
      305.500      507670.      588733.   -0.0635711
      308.500      524347.      588733.   -0.0165894
      311.500      541758.      588733.   -0.0152216
      314.500      556036.      588733.    0.0100127
      317.500      572927.      588733.    0.0073518
      320.500      572462.      588733.   -0.0024732
      323.500      557458.      588733.   -0.0104515
      326.500      551839.      588733.   -0.0213362
      329.500      538481.      588733.   -0.0536410
      332.500      585372.      588733.   -0.0000366
      335.500      528800.      588733.   -0.0586344
      338.500      539058.      588733.    0.0021925
      341.500      557467.      588733.   -0.0476546
      344.500      577629.      588733.    0.0183029
      347.500      608682.      588733.    0.0547757
      350.500      627355.      588733.    0.0782136
      353.500      660238.      588733.    0.0846741
      356.500      681837.      588733.    0.1110005
      359.500      637185.      588733.    0.0959182
      360.000      524347.      588733.   -0.0165894
      362.500      639082.      588733.    0.0699738
      365.500      655033.      588733.    0.0802839
      368.500      627979.      588733.    0.0525239
      371.500      609519.      588733.    0.0223768
      374.500      574418.      588733.   -0.0166143
      377.500      562882.      588733.   -0.0620995
      380.500      532086.      588733.   -0.0520191
      383.500      540199.      588733.   -0.0793571
      386.500      538410.      588733.   -0.0767219
      389.500      526096.      588733.   -0.0875673
      392.500      569455.      588733.   -0.0244103
      395.500      566775.      588733.   -0.0635711
      398.500      625327.      588733.   -0.0165894
      401.500      610051.      588733.   -0.0152216
      404.500      627535.      588733.    0.0100128
      407.500      607964.      588733.    0.0073517
      410.500      598638.      588733.   -0.0024731
      413.500      607424.      588733.   -0.0104514
      416.500      602201.      588733.   -0.0213362
      419.500      578881.      588733.   -0.0536410
      422.500      595730.      588733.   -0.0000367
      425.500      586486.      588733.   -0.0586344
      428.500      651488.      588733.    0.0021925
      431.500      571795.      588733.   -0.0476545
      434.500      632103.      588733.    0.0183029
      437.500      644559.      588733.    0.0547756
      440.500      654008.      588733.    0.0782136
      443.500      627858.      588733.    0.0846741
      446.500      637434.      588733.    0.1110004
      449.500      664726.      588733.    0.0959182
      452.500      630803.      588733.    0.0699738
      455.500      625783.      588733.    0.0802839
      458.500      618263.      588733.    0.0525239
      461.500      598899.      588733.    0.0223768
      464.500      585064.      588733.   -0.0166143
      467.500      540566.      588733.   -0.0620995
      470.500      577960.      588733.   -0.0520191
      473.500      535143.      588733.   -0.0793571
      476.500      535308.      588733.   -0.0767219
      479.500      529494.      588733.   -0.0875673
      482.500      553930.      588733.   -0.0244103
      485.500      507670.      588733.   -0.0635711
       9     121      9.85000      36      1.00000      0.00000
      128.500      511218.      506232.    0.0096251
      131.500      534326.      506232.    0.0637597
      134.500      554948.      506232.    0.0713982
      137.500      563655.      506232.    0.0530582
      140.500      557898.      506232.    0.0411888
      143.500      551446.      506232.    0.0162018
      146.500      543277.      506232.    0.0078297
      149.500      537034.      506232.   -0.0128008
      152.500      518378.      506232.    0.0091121
      155.500      481109.      506232.   -0.0287315
      158.500      467452.      506232.   -0.0421136
      161.500      469542.      506232.   -0.0384692
      164.500      469542.      506232.   -0.0429439
      167.500      509086.      506232.   -0.0061486
      170.500      525791.      506232.    0.0112078
      173.500      517453.      506232.    0.0053525
      176.500      521204.      506232.    0.0129769
      179.500      516724.      506232.    0.0072132
      182.500      517962.      506232.   -0.0078188
      185.500      517535.      506232.   -0.0307542
      188.500      509980.      506232.   -0.0433769
      191.500      496686.      506232.   -0.0356488
      194.500      487007.      506232.   -0.0338915
      197.500      469004.      506232.   -0.0511858
      200.500      460494.      506232.   -0.0559233
      203.500      481829.      506232.   -0.0354055
      206.500      516465.      506232.    0.0053754
      209.500      530731.      506232.    0.0190589
      212.500      561681.      506232.    0.0700647
      215.500      546467.      506232.    0.0636745
      218.500      562111.      506232.    0.0096250
      221.500      592247.      506232.    0.0637597
      224.500      576276.      506232.    0.0713982
      227.500      544795.      506232.    0.0530581
      230.500      534418.      506232.    0.0411888
      233.500      511334.      506232.    0.0162017
      236.500      507549.      506232.    0.0078297
      239.500      489306.      506232.   -0.0128008
      242.500      528027.      506232.    0.0091121
      245.500      523555.      506232.   -0.0287316
      248.500      520875.      506232.   -0.0421135
      251.500      519956.      506232.   -0.0384692
      254.500      512706.      506232.   -0.0429439
      257.500      508019.      506232.   -0.0061486
      260.500      506156.      506232.    0.0112077
      263.500      505477.      506232.    0.0053525
      266.500      506225.      506232.    0.0129770
      269.500      501359.      506232.    0.0072132
      272.500      481466.      506232.   -0.0078188
      275.500      455373.      506232.   -0.0307542
      278.500      446206.      506232.   -0.0433769
      281.500      461749.      506232.   -0.0356488
      284.500      467318.      506232.   -0.0338914
      287.500      461818.      506232.   -0.0511858
      290.500      458806.      506232.   -0.0559234
      293.500      451739.      506232.   -0.0354055
      296.500      450715.      506232.    0.0053754
      299.500      442402.      506232.    0.0190589
      302.500      451576.      506232.    0.0700647
      305.500      448440.      506232.    0.0636745
      308.500      511218.      506232.    0.0096251
      311.500      534326.      506232.    0.0637597
      314.500      554948.      506232.    0.0713982
      317.500      563655.      506232.    0.0530582
      320.500      557898.      506232.    0.0411888
      323.500      551446.      506232.    0.0162018
      326.500      543277.      506232.    0.0078297
      329.500      537034.      506232.   -0.0128008
      332.500      518378.      506232.    0.0091121
      335.500      481109.      506232.   -0.0287315
      338.500      467452.      506232.   -0.0421136
      341.500      469542.      506232.   -0.0384692
      344.500      469542.      506232.   -0.0429439
      347.500      509086.      506232.   -0.0061486
      350.500      525791.      506232.    0.0112078
      353.500      517453.      506232.    0.0053525
      356.500      521204.      506232.    0.0129769
      359.500      516724.      506232.    0.0072132
      360.000      511218.      506232.    0.0096251
      362.500      517962.      506232.   -0.0078188
      365.500      517535.      506232.   -0.0307542
      368.500      509980.      506232.   -0.0433769
      371.500      496686.      506232.   -0.0356488
      374.500      487007.      506232.   -0.0338915
      377.500      469004.      506232.   -0.0511858
      380.500      460494.      506232.   -0.0559233
      383.500      481829.      506232.   -0.0354055
      386.500      516465.      506232.    0.0053754
      389.500      530731.      506232.    0.0190589
      392.500      561681.      506232.    0.0700647
      395.500      546467.      506232.    0.0636745
      398.500      562111.      506232.    0.0096250
      401.500      592247.      506232.    0.0637597
      404.500      576276.      506232.    0.0713982
      407.500      544795.      506232.    0.0530581
      410.500      534418.      506232.    0.0411888
      413.500      511334.      506232.    0.0162017
      416.500      507549.      506232.    0.0078297
      419.500      489306.      506232.   -0.0128008
      422.500      528027.      506232.    0.0091121
      425.500      523555.      506232.   -0.0287316
      428.500      520875.      506232.   -0.0421135
      431.500      519956.      506232.   -0.0384692
      434.500      512706.      506232.   -0.0429439
      437.500      508019.      506232.   -0.0061486
      440.500      506156.      506232.    0.0112077
      443.500      505477.      506232.    0.0053525
      446.500      506225.      506232.    0.0129770
      449.500      501359.      506232.    0.0072132
      452.500      481466.      506232.   -0.0078188
      455.500      455373.      506232.   -0.0307542
      458.500      446206.      506232.   -0.0433769
      461.500      461749.      506232.   -0.0356488
      464.500      467318.      506232.   -0.0338914
      467.500      461818.      506232.   -0.0511858
      470.500      458806.      506232.   -0.0559234
      473.500      451739.      506232.   -0.0354055
      476.500      450715.      506232.    0.0053754
      479.500      442402.      506232.    0.0190589
      482.500      451576.      506232.    0.0700647
      485.500      448440.      506232.    0.0636745
      10     121      9.85000      39      1.00000      0.00000
      128.500      508206.      488891.    0.0024236
      131.500      522374.      488891.    0.0196874
      134.500      531735.      488891.    0.0183035
      137.500      546680.      488891.    0.0210877
      140.500      559828.      488891.    0.0399831
      143.500      561694.      488891.    0.0312406
      146.500      569451.      488891.    0.0467198
      149.500      548637.      488891.    0.0537761
      152.500      524348.      488891.    0.0669008
      155.500      485592.      488891.    0.0218667
      158.500      461080.      488891.   -0.0129695
      161.500      458162.      488891.   -0.0361379
      164.500      481790.      488891.   -0.0171823
      167.500      497554.      488891.   -0.0086729
      170.500      502217.      488891.   -0.0070898
      173.500      484398.      488891.   -0.0403843
      176.500      486832.      488891.   -0.0585316
      179.500      479733.      488891.   -0.0700412
      182.500      485811.      488891.   -0.0610409
      185.500      490304.      488891.   -0.0356080
      188.500      505922.      488891.   -0.0122638
      191.500      492264.      488891.   -0.0011833
      194.500      470973.      488891.   -0.0191720
      197.500      432694.      488891.   -0.0595004
      200.500      443824.      488891.   -0.0526579
      203.500      480207.      488891.   -0.0121227
      206.500      506269.      488891.    0.0121091
      209.500      506269.      488891.    0.0246195
      212.500      529638.      488891.    0.0555940
      215.500      553854.      488891.    0.0920153
      218.500      532807.      488891.    0.0024236
      221.500      532024.      488891.    0.0196874
      224.500      517129.      488891.    0.0183035
      227.500      501179.      488891.    0.0210877
      230.500      502906.      488891.    0.0399831
      233.500      487954.      488891.    0.0312406
      236.500      491562.      488891.    0.0467197
      239.500      514474.      488891.    0.0537761
      242.500      547073.      488891.    0.0669008
      245.500      536539.      488891.    0.0218667
      248.500      522605.      488891.   -0.0129695
      251.500      499319.      488891.   -0.0361379
      254.500      491476.      488891.   -0.0171822
      257.500      480975.      488891.   -0.0086729
      260.500      474484.      488891.   -0.0070898
      263.500      456079.      488891.   -0.0403843
      266.500      432769.      488891.   -0.0585316
      269.500      425058.      488891.   -0.0700412
      272.500      424078.      488891.   -0.0610409
      275.500      439748.      488891.   -0.0356080
      278.500      442445.      488891.   -0.0122639
      281.500      460612.      488891.   -0.0011833
      284.500      458535.      488891.   -0.0191720
      287.500      451338.      488891.   -0.0595004
      290.500      441332.      488891.   -0.0526579
      293.500      438135.      488891.   -0.0121227
      296.500      429322.      488891.    0.0121091
      299.500      432294.      488891.    0.0246194
      302.500      430102.      488891.    0.0555940
      305.500      430756.      488891.    0.0920153
      308.500      508206.      488891.    0.0024236
      311.500      522374.      488891.    0.0196874
      314.500      531735.      488891.    0.0183035
      317.500      546680.      488891.    0.0210877
      320.500      559828.      488891.    0.0399831
      323.500      561694.      488891.    0.0312406
      326.500      569451.      488891.    0.0467198
      329.500      548637.      488891.    0.0537761
      332.500      524348.      488891.    0.0669008
      335.500      485592.      488891.    0.0218667
      338.500      461080.      488891.   -0.0129695
      341.500      458162.      488891.   -0.0361379
      344.500      481790.      488891.   -0.0171823
      347.500      497554.      488891.   -0.0086729
      350.500      502217.      488891.   -0.0070898
      353.500      484398.      488891.   -0.0403843
      356.500      486832.      488891.   -0.0585316
      359.500      479733.      488891.   -0.0700412
      360.000      508206.      488891.    0.0024236
      362.500      485811.      488891.   -0.0610409
      365.500      490304.      488891.   -0.0356080
      368.500      505922.      488891.   -0.0122638
      371.500      492264.      488891.   -0.0011833
      374.500      470973.      488891.   -0.0191720
      377.500      432694.      488891.   -0.0595004
      380.500      443824.      488891.   -0.0526579
      383.500      480207.      488891.   -0.0121227
      386.500      506269.      488891.    0.0121091
      389.500      506269.      488891.    0.0246195
      392.500      529638.      488891.    0.0555940
      395.500      553854.      488891.    0.0920153
      398.500      532807.      488891.    0.0024236
      401.500      532024.      488891.    0.0196874
      404.500      517129.      488891.    0.0183035
      407.500      501179.      488891.    0.0210877
      410.500      502906.      488891.    0.0399831
      413.500      487954.      488891.    0.0312406
      416.500      491562.      488891.    0.0467197
      419.500      514474.      488891.    0.0537761
      422.500      547073.      488891.    0.0669008
      425.500      536539.      488891.    0.0218667
      428.500      522605.      488891.   -0.0129695
      431.500      499319.      488891.   -0.0361379
      434.500      491476.      488891.   -0.0171822
      437.500      480975.      488891.   -0.0086729
      440.500      474484.      488891.   -0.0070898
      443.500      456079.      488891.   -0.0403843
      446.500      432769.      488891.   -0.0585316
      449.500      425058.      488891.   -0.0700412
      452.500      424078.      488891.   -0.0610409
      455.500      439748.      488891.   -0.0356080
      458.500      442445.      488891.   -0.0122639
      461.500      460612.      488891.   -0.0011833
      464.500      458535.      488891.   -0.0191720
      467.500      451338.      488891.   -0.0595004
      470.500      441332.      488891.   -0.0526579
      473.500      438135.      488891.   -0.0121227
      476.500      429322.      488891.    0.0121091
      479.500      432294.      488891.    0.0246194
      482.500      430102.      488891.    0.0555940
      485.500      430756.      488891.    0.0920153
      11     121      9.85000      42      1.00000      0.00000
      128.500      424677.      399116.   -0.0334926
      131.500      431854.      399116.   -0.0275479
      134.500      426134.      399116.   -0.0245613
      137.500      418447.      399116.   -0.0290337
      140.500      440253.      399116.   -0.0005574
      143.500      456544.      399116.    0.0062332
      146.500      458286.      399116.    0.0138893
      149.500      447141.      399116.    0.0400218
      152.500      444205.      399116.    0.0513377
      155.500      415127.      399116.    0.0288830
      158.500      381632.      399116.   -0.0084151
      161.500      372093.      399116.   -0.0172640
      164.500      384989.      399116.    0.0039934
      167.500      406949.      399116.    0.0345403
      170.500      410089.      399116.    0.0336576
      173.500      415230.      399116.   -0.0123401
      176.500      412662.      399116.   -0.0198088
      179.500      412284.      399116.   -0.0282979
      182.500      410488.      399116.   -0.0192339
      185.500      404292.      399116.   -0.0063623
      188.500      403069.      399116.    0.0029146
      191.500      397401.      399116.    0.0180186
      194.500      381763.      399116.    0.0067147
      197.500      367272.      399116.   -0.0278468
      200.500      370609.      399116.   -0.0431305
      203.500      394726.      399116.   -0.0098011
      206.500      412898.      399116.    0.0024704
      209.500      418101.      399116.    0.0146407
      212.500      430302.      399116.    0.0312257
      215.500      417076.      399116.    0.0186480
      218.500      397547.      399116.   -0.0334927
      221.500      391388.      399116.   -0.0275479
      224.500      394778.      399116.   -0.0245613
      227.500      394298.      399116.   -0.0290337
      230.500      393006.      399116.   -0.0005574
      233.500      379232.      399116.    0.0062332
      236.500      380020.      399116.    0.0138893
      239.500      408310.      399116.    0.0400217
      242.500      416940.      399116.    0.0513377
      245.500      424000.      399116.    0.0288830
      248.500      423831.      399116.   -0.0084151
      251.500      423345.      399116.   -0.0172640
      254.500      424983.      399116.    0.0039934
      257.500      424983.      399116.    0.0345403
      260.500      418317.      399116.    0.0336576
      263.500      373973.      399116.   -0.0123400
      266.500      367816.      399116.   -0.0198088
      269.500      358703.      399116.   -0.0282978
      272.500      364579.      399116.   -0.0192339
      275.500      377358.      399116.   -0.0063622
      278.500      382214.      399116.    0.0029146
      281.500      395302.      399116.    0.0180186
      284.500      397313.      399116.    0.0067148
      287.500      380584.      399116.   -0.0278468
      290.500      361651.      399116.   -0.0431305
      293.500      359122.      399116.   -0.0098011
      296.500      346478.      399116.    0.0024704
      299.500      344859.      399116.    0.0146407
      302.500      339728.      399116.    0.0312257
      305.500      335704.      399116.    0.0186480
      308.500      424677.      399116.   -0.0334926
      311.500      431854.      399116.   -0.0275479
      314.500      426134.      399116.   -0.0245613
      317.500      418447.      399116.   -0.0290337
      320.500      440253.      399116.   -0.0005574
      323.500      456544.      399116.    0.0062332
      326.500      458286.      399116.    0.0138893
      329.500      447141.      399116.    0.0400218
      332.500      444205.      399116.    0.0513377
      335.500      415127.      399116.    0.0288830
      338.500      381632.      399116.   -0.0084151
      341.500      372093.      399116.   -0.0172640
      344.500      384989.      399116.    0.0039934
      347.500      406949.      399116.    0.0345403
